Time Step,Simulated Decay,Theoretical Decay
34226,1,1.4668211521267833
34227,1,1.4665415520055283
34228,1,1.4662620051806319
34229,1,1.4659825116419372
34230,1,1.4657030713792847
34231,1,1.4654236843825215
34232,1,1.4651443506414918
34233,1,1.4648650701460466
34234,1,1.4645858428860339
34235,1,1.4643066688513076
34236,1,1.4640275480317233
34237,1,1.4637484804171346
34238,1,1.4634694659974026
34239,1,1.4631905047623845
34240,1,1.4629115967019455
34241,1,1.4626327418059466
34242,1,1.462353940064257
34243,1,1.4620751914667414
34244,1,1.461796496003271
34245,1,1.4615178536637194
34246,1,1.4612392644379573
34247,1,1.4609607283158628
34248,1,1.4606822452873114
34249,1,1.4604038153421848
34250,1,1.4601254384703617
34251,1,1.4598471146617282
34252,1,1.4595688439061674
34253,1,1.4592906261935688
34254,1,1.4590124615138187
34255,1,1.45873434985681
34256,1,1.4584562912124364
34257,1,1.4581782855705905
34258,1,1.457900332921172
34259,1,1.4576224332540768
34260,1,1.457344586559208
34261,1,1.457066792826466
34262,1,1.456789052045758
34263,1,1.4565113642069876
34264,1,1.4562337293000647
34265,1,1.4559561473149008
34266,1,1.4556786182414052
34267,1,1.4554011420694954
34268,1,1.4551237187890844
34269,1,1.454846348390093
34270,1,1.4545690308624386
34271,1,1.4542917661960455
34272,1,1.454014554380835
34273,1,1.4537373954067336
34274,1,1.4534602892636712
34275,1,1.4531832359415737
34276,1,1.452906235430376
34277,1,1.4526292877200084
34278,1,1.4523523928004087
34279,1,1.452075550661512
34280,1,1.4517987612932595
34281,1,1.4515220246855902
34282,1,1.451245340828448
34283,1,1.4509687097117792
34284,1,1.4506921313255279
34285,1,1.4504156056596456
34286,1,1.45013913270408
34287,1,1.4498627124487864
34288,1,1.4495863448837172
34289,1,1.4493100299988306
34290,1,1.4490337677840828
34291,1,1.448757558229435
34292,1,1.4484814013248506
34293,1,1.4482052970602914
34294,1,1.447929245425726
34295,1,1.447653246411119
34296,1,1.4473773000064432
34297,1,1.4471014062016676
34298,1,1.4468255649867687
34299,1,1.4465497763517192
34300,1,1.4462740402864975
34301,1,1.4459983567810848
34302,1,1.4457227258254592
34303,1,1.4454471474096067
34304,1,1.44517162152351
34305,1,1.4448961481571585
34306,1,1.444620727300538
34307,1,1.4443453589436428
34308,1,1.4440700430764621
34309,1,1.4437947796889923
34310,1,1.4435195687712312
34311,1,1.4432444103131743
34312,1,1.4429693043048248
34313,1,1.4426942507361824
34314,1,1.4424192495972539
34315,1,1.4421443008780421
34316,1,1.441869404568558
34317,1,1.4415945606588092
34318,1,1.4413197691388093
34319,1,1.44104502999857
34320,1,1.4407703432281076
34321,1,1.4404957088174415
34322,1,1.440221126756588
34323,1,1.4399465970355712
34324,1,1.4396721196444113
34325,1,1.4393976945731364
34326,1,1.4391233218117707
34327,1,1.4388490013503457
34328,1,1.4385747331788896
34329,1,1.4383005172874361
34330,1,1.4380263536660216
34331,1,1.4377522423046796
34332,1,1.437478183193451
34333,1,1.437204176322374
34334,1,1.4369302216814925
34335,1,1.4366563192608488
34336,1,1.4363824690504912
34337,1,1.4361086710404647
34338,1,1.4358349252208207
34339,1,1.4355612315816122
34340,1,1.4352875901128896
34341,1,1.4350140008047116
34342,1,1.4347404636471328
34343,1,1.4344669786302147
34344,1,1.434193545744016
34345,1,1.4339201649786026
34346,1,1.4336468363240364
34347,1,1.433373559770386
34348,1,1.4331003353077212
34349,1,1.4328271629261098
34350,1,1.432554042615627
34351,1,1.4322809743663445
34352,1,1.4320079581683416
34353,1,1.4317349940116935
34354,1,1.4314620818864832
34355,1,1.4311892217827895
34356,1,1.430916413690698
34357,1,1.4306436576002957
34358,1,1.4303709535016673
34359,1,1.4300983013849053
34360,1,1.4298257012400986
34361,1,1.4295531530573424
34362,1,1.4292806568267302
34363,1,1.429008212538361
34364,1,1.428735820182331
34365,1,1.4284634797487432
34366,1,1.428191191227701
34367,1,1.4279189546093065
34368,1,1.427646769883669
34369,1,1.4273746370408942
34370,1,1.4271025560710948
34371,1,1.4268305269643806
34372,1,1.4265585497108682
34373,1,1.4262866243006704
34374,1,1.4260147507239074
34375,1,1.4257429289706993
34376,1,1.4254711590311655
34377,1,1.4251994408954318
34378,1,1.4249277745536213
34379,1,1.4246561599958631
34380,1,1.4243845972122848
34381,1,1.4241130861930191
34382,1,1.4238416269281968
34383,1,1.423570219407955
34384,1,1.4232988636224277
34385,1,1.4230275595617552
34386,1,1.4227563072160785
34387,1,1.4224851065755375
34388,1,1.422213957630279
34389,1,1.4219428603704465
34390,1,1.4216718147861906
34391,1,1.4214008208676583
34392,1,1.421129878605004
34393,1,1.4208589879883784
34394,1,1.4205881490079388
34395,1,1.4203173616538431
34396,1,1.4200466259162483
34397,1,1.4197759417853175
34398,1,1.419505309251212
34399,1,1.4192347283040982
34400,1,1.418964198934141
34401,1,1.418693721131511
34402,1,1.4184232948863762
34403,1,1.4181529201889103
34404,1,1.4178825970292885
34405,1,1.4176123253976847
34406,1,1.4173421052842787
34407,1,1.4170719366792486
34408,1,1.4168018195727778
34409,1,1.4165317539550477
34410,1,1.416261739816246
34411,1,1.415991777146558
34412,1,1.4157218659361734
34413,1,1.415452006175285
34414,1,1.415182197854083
34415,1,1.4149124409627645
34416,1,1.4146427354915239
34417,1,1.4143730814305617
34418,1,1.4141034787700764
34419,1,1.4138339275002725
34420,1,1.4135644276113513
34421,1,1.4132949790935203
34422,1,1.4130255819369886
34423,1,1.4127562361319632
34424,1,1.4124869416686583
34425,1,1.412217698537285
34426,1,1.4119485067280606
34427,1,1.4116793662312002
34428,1,1.4114102770369252
34429,1,1.4111412391354539
34430,1,1.4108722525170103
34431,1,1.4106033171718206
34432,1,1.4103344330901084
34433,1,1.4100656002621044
34434,1,1.4097968186780367
34435,1,1.4095280883281398
34436,1,1.409259409202645
34437,1,1.4089907812917908
34438,1,1.4087222045858119
34439,1,1.4084536790749496
34440,1,1.408185204749446
34441,1,1.4079167815995424
34442,1,1.4076484096154862
34443,1,1.4073800887875216
34444,1,1.4071118191058998
34445,1,1.4068436005608695
34446,1,1.4065754331426856
34447,1,1.4063073168415996
34448,1,1.4060392516478708
34449,1,1.4057712375517541
34450,1,1.4055032745435114
34451,1,1.4052353626134053
34452,1,1.4049675017516974
34453,1,1.4046996919486552
34454,1,1.4044319331945438
34455,1,1.4041642254796352
34456,1,1.4038965687941978
34457,1,1.4036289631285068
34458,1,1.4033614084728352
34459,1,1.40309390481746
34460,1,1.4028264521526614
34461,1,1.4025590504687175
34462,1,1.4022916997559127
34463,1,1.4020244000045285
34464,1,1.4017571512048534
34465,1,1.401489953347173
34466,1,1.401222806421779
34467,1,1.4009557104189607
34468,1,1.4006886653290123
34469,1,1.4004216711422306
34470,1,1.40015472784891
34471,1,1.3998878354393514
34472,1,1.3996209939038537
34473,1,1.399354203232722
34474,1,1.3990874634162573
34475,1,1.3988207744447694
34476,1,1.3985541363085636
34477,1,1.398287548997951
34478,1,1.3980210125032442
34479,1,1.3977545268147553
34480,1,1.3974880919228017
34481,1,1.3972217078176985
34482,1,1.3969553744897671
34483,1,1.3966890919293267
34484,1,1.3964228601267017
34485,1,1.396156679072215
34486,1,1.3958905487561946
34487,1,1.3956244691689694
34488,1,1.3953584403008676
34489,1,1.3950924621422238
34490,1,1.3948265346833697
34491,1,1.3945606579146432
34492,1,1.3942948318263797
34493,1,1.3940290564089208
34494,1,1.393763331652606
34495,1,1.3934976575477789
34496,1,1.3932320340847861
34497,1,1.392966461253972
34498,1,1.3927009390456877
34499,1,1.3924354674502815
34500,1,1.392170046458108
34501,1,1.3919046760595184
34502,1,1.3916393562448721
34503,1,1.3913740870045241
34504,1,1.3911088683288355
34505,1,1.3908437002081686
34506,1,1.3905785826328851
34507,1,1.390313515593352
34508,1,1.3900484990799342
34509,1,1.389783533083003
34510,1,1.3895186175929266
34511,1,1.38925375260008
34512,1,1.3889889380948357
34513,1,1.3887241740675715
34514,1,1.3884594605086638
34515,1,1.3881947974084934
34516,1,1.387930184757443
34517,1,1.3876656225458939
34518,1,1.3874011107642343
34519,1,1.3871366494028485
34520,1,1.3868722384521284
34521,1,1.3866078779024622
34522,1,1.3863435677442455
34523,1,1.3860793079678697
34524,1,1.385815098563733
34525,1,1.3855509395222345
34526,1,1.385286830833772
34527,1,1.3850227724887498
34528,1,1.3847587644775694
34529,1,1.3844948067906384
34530,1,1.384230899418362
34531,1,1.3839670423511516
34532,1,1.383703235579416
34533,1,1.3834394790935693
34534,1,1.383175772884027
34535,1,1.382912116941204
34536,1,1.38264851125552
34537,1,1.3823849558173937
34538,1,1.382121450617249
34539,1,1.3818579956455077
34540,1,1.3815945908925973
34541,1,1.3813312363489432
34542,1,1.3810679320049757
34543,1,1.3808046778511274
34544,1,1.3805414738778286
34545,1,1.3802783200755167
34546,1,1.3800152164346258
34547,1,1.3797521629455964
34548,1,1.379489159598867
34549,1,1.3792262063848812
34550,1,1.3789633032940811
34551,1,1.3787004503169136
34552,1,1.378437647443827
34553,1,1.3781748946652688
34554,1,1.3779121919716921
34555,1,1.3776495393535475
34556,1,1.3773869368012925
34557,1,1.3771243843053813
34558,1,1.3768618818562746
34559,1,1.37659942944443
34560,1,1.376337027060311
34561,1,1.3760746746943833
34562,1,1.375812372337109
34563,1,1.3755501199789593
34564,1,1.3752879176104
34565,1,1.3750257652219053
34566,1,1.3747636628039461
34567,1,1.374501610346999
34568,1,1.3742396078415382
34569,1,1.3739776552780436
34570,1,1.3737157526469965
34571,1,1.3734538999388768
34572,1,1.3731920971441707
34573,1,1.3729303442533611
34574,1,1.3726686412569382
34575,1,1.372406988145389
34576,1,1.3721453849092071
34577,1,1.3718838315388826
34578,1,1.3716223280249134
34579,1,1.3713608743577925
34580,1,1.3710994705280206
34581,1,1.3708381165260985
34582,1,1.370576812342526
34583,1,1.3703155579678092
34584,1,1.3700543533924514
34585,1,1.3697931986069625
34586,1,1.3695320936018491
34587,1,1.3692710383676245
34588,1,1.3690100328947998
34589,1,1.3687490771738904
34590,1,1.3684881711954142
34591,1,1.3682273149498865
34592,1,1.3679665084278305
34593,1,1.3677057516197657
34594,1,1.3674450445162174
34595,1,1.3671843871077096
34596,1,1.3669237793847715
34597,1,1.36666322133793
34598,1,1.366402712957717
34599,1,1.3661422542346666
34600,1,1.365881845159311
34601,1,1.365621485722189
34602,1,1.365361175913836
34603,1,1.3651009157247949
34604,1,1.3648407051456044
34605,1,1.3645805441668108
34606,1,1.364320432778957
34607,1,1.3640603709725911
34608,1,1.363800358738264
34609,1,1.3635403960665233
34610,1,1.3632804829479244
34611,1,1.363020619373019
34612,1,1.3627608053323657
34613,1,1.3625010408165201
34614,1,1.3622413258160444
34615,1,1.361981660321498
34616,1,1.3617220443234448
34617,1,1.3614624778124516
34618,1,1.3612029607790832
34619,1,1.3609434932139104
34620,1,1.3606840751075011
34621,1,1.3604247064504305
34622,1,1.3601653872332704
34623,1,1.3599061174465987
34624,1,1.3596468970809912
34625,1,1.3593877261270284
34626,1,1.3591286045752928
34627,1,1.3588695324163653
34628,1,1.3586105096408332
34629,1,1.3583515362392804
34630,1,1.3580926122022985
34631,1,1.3578337375204748
34632,1,1.357574912184404
34633,1,1.3573161361846777
34634,1,1.3570574095118928
34635,1,1.3567987321566477
34636,1,1.3565401041095397
34637,1,1.356281525361172
34638,1,1.3560229959021453
34639,1,1.355764515723066
34640,1,1.3555060848145386
34641,1,1.355247703167174
34642,1,1.3549893707715792
34643,1,1.354731087618369
34644,1,1.354472853698154
34645,1,1.3542146690015515
34646,1,1.3539565335191792
34647,1,1.3536984472416538
34648,1,1.3534404101595987
34649,1,1.3531824222636342
34650,1,1.3529244835443865
34651,1,1.3526665939924796
34652,1,1.3524087535985436
34653,1,1.3521509623532062
34654,1,1.3518932202470995
34655,1,1.3516355272708587
34656,1,1.3513778834151156
34657,1,1.35112028867051
34658,1,1.350862743027678
34659,1,1.3506052464772624
34660,1,1.3503477990099029
34661,1,1.350090400616246
34662,1,1.3498330512869348
34663,1,1.3495757510126183
34664,1,1.3493184997839467
34665,1,1.3490612975915692
34666,1,1.3488041444261405
34667,1,1.3485470402783133
34668,1,1.3482899851387462
34669,1,1.3480329789980952
34670,1,1.3477760218470227
34671,1,1.3475191136761877
34672,1,1.3472622544762556
34673,1,1.3470054442378923
34674,1,1.346748682951763
34675,1,1.3464919706085388
34676,1,1.346235307198888
34677,1,1.3459786927134856
34678,1,1.345722127143003
34679,1,1.345465610478119
34680,1,1.3452091427095094
34681,1,1.344952723827854
34682,1,1.344696353823836
34683,1,1.344440032688136
34684,1,1.344183760411441
34685,1,1.343927536984436
34686,1,1.343671362397811
34687,1,1.3434152366422543
34688,1,1.3431591597084602
34689,1,1.34290313158712
34690,1,1.3426471522689307
34691,1,1.3423912217445904
34692,1,1.3421353400047964
34693,1,1.3418795070402514
34694,1,1.3416237228416559
34695,1,1.3413679873997164
34696,1,1.3411123007051373
34697,1,1.3408566627486282
34698,1,1.340601073520897
34699,1,1.3403455330126564
34700,1,1.3400900412146206
34701,1,1.3398345981175022
34702,1,1.3395792037120207
34703,1,1.3393238579888918
34704,1,1.3390685609388389
34705,1,1.3388133125525812
34706,1,1.3385581128208452
34707,1,1.3383029617343543
34708,1,1.3380478592838378
34709,1,1.3377928054600228
34710,1,1.3375378002536418
34711,1,1.337282843655428
34712,1,1.337027935656114
34713,1,1.3367730762464385
34714,1,1.3365182654171368
34715,1,1.3362635031589514
34716,1,1.3360087894626211
34717,1,1.335754124318892
34718,1,1.3354995077185063
34719,1,1.3352449396522126
34720,1,1.3349904201107603
34721,1,1.3347359490848976
34722,1,1.3344815265653787
34723,1,1.3342271525429557
34724,1,1.333972827008386
34725,1,1.333718549952425
34726,1,1.333464321365834
34727,1,1.333210141239372
34728,1,1.3329560095638027
34729,1,1.3327019263298914
34730,1,1.3324478915284026
34731,1,1.3321939051501062
34732,1,1.3319399671857697
34733,1,1.331686077626167
34734,1,1.3314322364620688
34735,1,1.3311784436842526
34736,1,1.330924699283493
34737,1,1.3306710032505698
34738,1,1.3304173555762642
34739,1,1.330163756251356
34740,1,1.3299102052666312
34741,1,1.3296567026128732
34742,1,1.3294032482808715
34743,1,1.3291498422614132
34744,1,1.328896484545291
34745,1,1.3286431751232957
34746,1,1.3283899139862223
34747,1,1.3281367011248686
34748,1,1.3278835365300297
34749,1,1.3276304201925075
34750,1,1.3273773521031011
34751,1,1.3271243322526163
34752,1,1.3268713606318554
34753,1,1.3266184372316274
34754,1,1.326365562042738
34755,1,1.3261127350559991
34756,1,1.3258599562622233
34757,1,1.325607225652222
34758,1,1.325354543216813
34759,1,1.325101908946811
34760,1,1.3248493228330374
34761,1,1.3245967848663103
34762,1,1.3243442950374544
34763,1,1.3240918533372918
34764,1,1.3238394597566492
34765,1,1.3235871142863556
34766,1,1.3233348169172379
34767,1,1.3230825676401297
34768,1,1.3228303664458616
34769,1,1.3225782133252701
34770,1,1.32232610826919
34771,1,1.3220740512684612
34772,1,1.3218220423139213
34773,1,1.3215700813964144
34774,1,1.3213181685067814
34775,1,1.3210663036358685
34776,1,1.320814486774524
34777,1,1.3205627179135937
34778,1,1.3203109970439308
34779,1,1.3200593241563847
34780,1,1.3198076992418115
34781,1,1.3195561222910648
34782,1,1.3193045932950038
34783,1,1.3190531122444855
34784,1,1.318801679130372
34785,1,1.3185502939435265
34786,1,1.3182989566748116
34787,1,1.318047667315095
34788,1,1.3177964258552426
34789,1,1.3175452322861259
34790,1,1.317294086598614
34791,1,1.3170429887835822
34792,1,1.316791938831903
34793,1,1.3165409367344536
34794,1,1.316289982482114
34795,1,1.3160390760657612
34796,1,1.3157882174762798
34797,1,1.3155374067045504
34798,1,1.3152866437414608
34799,1,1.3150359285778952
34800,1,1.3147852612047446
34801,1,1.3145346416128976
34802,1,1.314284069793247
34803,1,1.3140335457366876
34804,1,1.3137830694341133
34805,1,1.313532640876423
34806,1,1.3132822600545138
34807,1,1.313031926959289
34808,1,1.3127816415816485
34809,1,1.312531403912499
34810,1,1.312281213942744
34811,1,1.3120310716632921
34812,1,1.311780977065055
34813,1,1.3115309301389402
34814,1,1.311280930875864
34815,1,1.311030979266738
34816,1,1.3107810753024816
34817,1,1.31053121897401
34818,1,1.3102814102722453
34819,1,1.310031649188107
34820,1,1.3097819357125198
34821,1,1.3095322698364096
34822,1,1.3092826515507008
34823,1,1.3090330808463242
34824,1,1.308783557714208
34825,1,1.308534082145286
34826,1,1.30828465413049
34827,1,1.3080352736607577
34828,1,1.3077859407270236
34829,1,1.3075366553202277
34830,1,1.3072874174313123
34831,1,1.3070382270512169
34832,1,1.3067890841708878
34833,1,1.3065399887812688
34834,1,1.3062909408733092
34835,1,1.3060419404379564
34836,1,1.3057929874661638
34837,1,1.305544081948881
34838,1,1.3052952238770654
34839,1,1.3050464132416708
34840,1,1.3047976500336558
34841,1,1.304548934243981
34842,1,1.3043002658636058
34843,1,1.3040516448834953
34844,1,1.3038030712946125
34845,1,1.3035545450879253
34846,1,1.3033060662543998
34847,1,1.3030576347850087
34848,1,1.3028092506707207
34849,1,1.3025609139025107
34850,1,1.3023126244713545
34851,1,1.3020643823682272
34852,1,1.3018161875841092
34853,1,1.3015680401099785
34854,1,1.3013199399368192
34855,1,1.3010718870556126
34856,1,1.3008238814573467
34857,1,1.3005759231330063
34858,1,1.3003280120735812
34859,1,1.300080148270063
34860,1,1.2998323317134417
34861,1,1.2995845623947138
34862,1,1.2993368403048724
34863,1,1.2990891654349175
34864,1,1.2988415377758455
34865,1,1.29859395731866
34866,1,1.2983464240543607
34867,1,1.2980989379739536
34868,1,1.2978514990684455
34869,1,1.2976041073288418
34870,1,1.2973567627461542
34871,1,1.2971094653113915
34872,1,1.296862215015569
34873,1,1.296615011849699
34874,1,1.2963678558047997
34875,1,1.296120746871887
34876,1,1.2958736850419819
34877,1,1.2956266703061066
34878,1,1.295379702655282
34879,1,1.2951327820805354
34880,1,1.294885908572891
34881,1,1.294639082123379
34882,1,1.2943923027230275
34883,1,1.2941455703628701
34884,1,1.2938988850339384
34885,1,1.293652246727268
34886,1,1.293405655433897
34887,1,1.293159111144862
34888,1,1.2929126138512048
34889,1,1.2926661635439658
34890,1,1.2924197602141905
34891,1,1.2921734038529216
34892,1,1.291927094451209
34893,1,1.291680832000099
34894,1,1.291434616490643
